cap dqbuf: 1 seq:   1869 bytesused: 73011 ts: 869.470214 delta: 48.042 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1870 bytesused: 73003 ts: 869.522181 delta: 51.967 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1871 bytesused: 72947 ts: 869.570220 delta: 48.039 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1872 bytesused: 72965 ts: 869.622211 delta: 51.991 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1873 bytesused: 72534 ts: 869.674183 delta: 51.972 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1874 bytesused: 72785 ts: 869.722215 delta: 48.032 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1875 bytesused: 72796 ts: 869.774192 delta: 51.977 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1876 bytesused: 72687 ts: 869.826154 delta: 51.962 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1877 bytesused: 72794 ts: 869.874191 delta: 48.037 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1878 bytesused: 72727 ts: 869.926189 delta: 51.998 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1879 bytesused: 72566 ts: 869.974214 delta: 48.025 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1880 bytesused: 72465 ts: 870.026191 delta: 51.977 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1881 bytesused: 72895 ts: 870.078163 delta: 51.972 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1882 bytesused: 72520 ts: 870.126184 delta: 48.021 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1883 bytesused: 72250 ts: 870.178160 delta: 51.976 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1884 bytesused: 74984 ts: 870.230137 delta: 51.977 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1885 bytesused: 78372 ts: 870.278172 delta: 48.035 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1886 bytesused: 78025 ts: 870.330165 delta: 51.993 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1887 bytesused: 77293 ts: 870.378198 delta: 48.033 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1888 bytesused: 79606 ts: 870.430168 delta: 51.970 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1889 bytesused: 79848 ts: 870.482154 delta: 51.986 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1890 bytesused: 80193 ts: 870.530179 delta: 48.025 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1891 bytesused: 80209 ts: 870.582158 delta: 51.979 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1892 bytesused: 80340 ts: 870.634122 delta: 51.964 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1893 bytesused: 80167 ts: 870.682160 delta: 48.038 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1894 bytesused: 80620 ts: 870.734130 delta: 51.970 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1895 bytesused: 80822 ts: 870.782170 delta: 48.040 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1896 bytesused: 80818 ts: 870.834154 delta: 51.984 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1897 bytesused: 80726 ts: 870.886133 delta: 51.979 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1898 bytesused: 80652 ts: 870.934158 delta: 48.025 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1899 bytesused: 80461 ts: 870.986144 delta: 51.986 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1900 bytesused: 80708 ts: 871.038104 delta: 51.960 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1901 bytesused: 80382 ts: 871.086160 delta: 48.056 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1902 bytesused: 80377 ts: 871.138127 delta: 51.967 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1903 bytesused: 80618 ts: 871.186156 delta: 48.029 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1904 bytesused: 80753 ts: 871.238140 delta: 51.984 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1905 bytesused: 80607 ts: 871.290104 delta: 51.964 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1906 bytesused: 80618 ts: 871.338132 delta: 48.028 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1907 bytesused: 80384 ts: 871.390119 delta: 51.987 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1908 bytesused: 80395 ts: 871.442088 delta: 51.969 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1909 bytesused: 80453 ts: 871.490133 delta: 48.045 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1910 bytesused: 80504 ts: 871.542109 delta: 51.976 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1911 bytesused: 80605 ts: 871.590144 delta: 48.035 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1912 bytesused: 80556 ts: 871.642122 delta: 51.978 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1913 bytesused: 80568 ts: 871.694105 delta: 51.983 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1914 bytesused: 80609 ts: 871.742122 delta: 48.017 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1915 bytesused: 80497 ts: 871.794115 delta: 51.993 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1916 bytesused: 80513 ts: 871.846084 delta: 51.969 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1917 bytesused: 80421 ts: 871.894101 delta: 48.017 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1918 bytesused: 80533 ts: 871.946083 delta: 51.982 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1919 bytesused: 80202 ts: 871.994119 delta: 48.036 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1920 bytesused: 80546 ts: 872.046106 delta: 51.987 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1921 bytesused: 80393 ts: 872.098087 delta: 51.981 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1922 bytesused: 80270 ts: 872.146111 delta: 48.024 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1923 bytesused: 80394 ts: 872.198094 delta: 51.983 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1924 bytesused: 79898 ts: 872.250072 delta: 51.978 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1925 bytesused: 79989 ts: 872.298099 delta: 48.027 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1926 bytesused: 80036 ts: 872.350088 delta: 51.989 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1927 bytesused: 80057 ts: 872.398106 delta: 48.018 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1928 bytesused: 79998 ts: 872.450093 delta: 51.987 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1929 bytesused: 79449 ts: 872.502059 delta: 51.966 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1930 bytesused: 83584 ts: 872.550084 delta: 48.025 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1931 bytesused: 85854 ts: 872.602067 delta: 51.983 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1932 bytesused: 86445 ts: 872.654057 delta: 51.990 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1933 bytesused: 86675 ts: 872.702083 delta: 48.026 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1934 bytesused: 86979 ts: 872.754069 delta: 51.986 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1935 bytesused: 86855 ts: 872.802091 delta: 48.022 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1936 bytesused: 86253 ts: 872.854070 delta: 51.979 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1937 bytesused: 86008 ts: 872.906055 delta: 51.985 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1938 bytesused: 85931 ts: 872.954087 delta: 48.032 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1939 bytesused: 85470 ts: 873.006058 delta: 51.971 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1940 bytesused: 85337 ts: 873.058037 delta: 51.979 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1941 bytesused: 85465 ts: 873.106073 delta: 48.036 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1942 bytesused: 85277 ts: 873.158044 delta: 51.971 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1943 bytesused: 84561 ts: 873.206083 delta: 48.039 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1944 bytesused: 84054 ts: 873.258057 delta: 51.974 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1945 bytesused: 84183 ts: 873.310032 delta: 51.975 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1946 bytesused: 83982 ts: 873.358058 delta: 48.026 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1947 bytesused: 83986 ts: 873.410037 delta: 51.979 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1948 bytesused: 84251 ts: 873.462013 delta: 51.976 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1949 bytesused: 83343 ts: 873.510054 delta: 48.041 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1950 bytesused: 83321 ts: 873.562031 delta: 51.977 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1951 bytesused: 83851 ts: 873.610059 delta: 48.028 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1952 bytesused: 84320 ts: 873.662042 delta: 51.983 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1953 bytesused: 84567 ts: 873.714007 delta: 51.965 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1954 bytesused: 84768 ts: 873.762041 delta: 48.034 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1955 bytesused: 84915 ts: 873.814020 delta: 51.979 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1956 bytesused: 85268 ts: 873.866000 delta: 51.980 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1957 bytesused: 84886 ts: 873.914041 delta: 48.041 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1958 bytesused: 85089 ts: 873.966013 delta: 51.972 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1959 bytesused: 85292 ts: 874.014054 delta: 48.041 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1960 bytesused: 85328 ts: 874.066023 delta: 51.969 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1961 bytesused: 85022 ts: 874.118002 delta: 51.979 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1962 bytesused: 85109 ts: 874.166026 delta: 48.024 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1963 bytesused: 85156 ts: 874.218008 delta: 51.982 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1964 bytesused: 85058 ts: 874.269980 delta: 51.972 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1965 bytesused: 85151 ts: 874.318013 delta: 48.033 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1966 bytesused: 85234 ts: 874.369998 delta: 51.985 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1967 bytesused: 84910 ts: 874.418033 delta: 48.035 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1968 bytesused: 85097 ts: 874.470006 delta: 51.973 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1969 bytesused: 85072 ts: 874.521983 delta: 51.977 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1970 bytesused: 84855 ts: 874.570019 delta: 48.036 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1971 bytesused: 84869 ts: 874.621991 delta: 51.972 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1972 bytesused: 84831 ts: 874.673964 delta: 51.973 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1973 bytesused: 84710 ts: 874.722065 delta: 48.101 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1974 bytesused: 84670 ts: 874.773974 delta: 51.909 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1975 bytesused: 84690 ts: 874.822013 delta: 48.039 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1976 bytesused: 84502 ts: 874.873995 delta: 51.982 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1977 bytesused: 84624 ts: 874.925961 delta: 51.966 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1978 bytesused: 84912 ts: 874.973994 delta: 48.033 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1979 bytesused: 84408 ts: 875.025983 delta: 51.989 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1980 bytesused: 86159 ts: 875.077948 delta: 51.965 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1981 bytesused: 89852 ts: 875.126064 delta: 48.116 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1982 bytesused: 91145 ts: 875.177965 delta: 51.901 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1983 bytesused: 91607 ts: 875.226002 delta: 48.037 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1984 bytesused: 91692 ts: 875.277977 delta: 51.975 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1985 bytesused: 92028 ts: 875.329954 delta: 51.977 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1986 bytesused: 91977 ts: 875.377979 delta: 48.025 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1987 bytesused: 92190 ts: 875.429955 delta: 51.976 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1988 bytesused: 92100 ts: 875.481930 delta: 51.975 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1989 bytesused: 92702 ts: 875.529964 delta: 48.034 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1990 bytesused: 92727 ts: 875.581950 delta: 51.986 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1991 bytesused: 92828 ts: 875.629989 delta: 48.039 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1992 bytesused: 92956 ts: 875.681959 delta: 51.970 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1993 bytesused: 92605 ts: 875.733938 delta: 51.979 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1994 bytesused: 92778 ts: 875.781967 delta: 48.029 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1995 bytesused: 92571 ts: 875.833996 delta: 52.029 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   1996 bytesused: 92900 ts: 875.885921 delta: 51.925 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   1997 bytesused: 92611 ts: 875.933953 delta: 48.032 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   1998 bytesused: 92823 ts: 875.985930 delta: 51.977 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   1999 bytesused: 92797 ts: 876.033969 delta: 48.039 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2000 bytesused: 92912 ts: 876.085935 delta: 51.966 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2001 bytesused: 92728 ts: 876.137908 delta: 51.973 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2002 bytesused: 92809 ts: 876.185961 delta: 48.053 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2003 bytesused: 92913 ts: 876.237937 delta: 51.976 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2004 bytesused: 92595 ts: 876.289912 delta: 51.975 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2005 bytesused: 92730 ts: 876.337931 delta: 48.019 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2006 bytesused: 92679 ts: 876.389915 delta: 51.984 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2007 bytesused: 92701 ts: 876.437967 delta: 48.052 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2008 bytesused: 92806 ts: 876.489931 delta: 51.964 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2009 bytesused: 92757 ts: 876.541903 delta: 51.972 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2010 bytesused: 92553 ts: 876.589939 delta: 48.036 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2011 bytesused: 92606 ts: 876.641924 delta: 51.985 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2012 bytesused: 92822 ts: 876.693883 delta: 51.959 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2013 bytesused: 92583 ts: 876.741912 delta: 48.029 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2014 bytesused: 92889 ts: 876.793897 delta: 51.985 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2015 bytesused: 92617 ts: 876.841944 delta: 48.047 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2016 bytesused: 92725 ts: 876.893909 delta: 51.965 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2017 bytesused: 92818 ts: 876.945880 delta: 51.971 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2018 bytesused: 92726 ts: 876.993925 delta: 48.045 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2019 bytesused: 92713 ts: 877.045905 delta: 51.980 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2020 bytesused: 92262 ts: 877.097878 delta: 51.973 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2021 bytesused: 92417 ts: 877.145901 delta: 48.023 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2022 bytesused: 92561 ts: 877.197892 delta: 51.991 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2023 bytesused: 92209 ts: 877.245929 delta: 48.037 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2024 bytesused: 92266 ts: 877.297889 delta: 51.960 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2025 bytesused: 92771 ts: 877.349874 delta: 51.985 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2026 bytesused: 92327 ts: 877.397908 delta: 48.034 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2027 bytesused: 92181 ts: 877.449879 delta: 51.971 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2028 bytesused: 92256 ts: 877.501862 delta: 51.983 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2029 bytesused: 92315 ts: 877.549895 delta: 48.033 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2030 bytesused: 91362 ts: 877.601868 delta: 51.973 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2031 bytesused: 91672 ts: 877.649910 delta: 48.042 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2032 bytesused: 94857 ts: 877.701885 delta: 51.975 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2033 bytesused: 95340 ts: 877.753866 delta: 51.981 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2034 bytesused: 95574 ts: 877.801897 delta: 48.031 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2035 bytesused: 95520 ts: 877.853873 delta: 51.976 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2036 bytesused: 95495 ts: 877.905829 delta: 51.956 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2037 bytesused: 95273 ts: 877.953881 delta: 48.052 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2038 bytesused: 95351 ts: 878.005852 delta: 51.971 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2039 bytesused: 94811 ts: 878.053896 delta: 48.044 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2040 bytesused: 95152 ts: 878.105877 delta: 51.981 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2041 bytesused: 95185 ts: 878.157843 delta: 51.966 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2042 bytesused: 95414 ts: 878.205891 delta: 48.048 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2043 bytesused: 94111 ts: 878.257853 delta: 51.962 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2044 bytesused: 94134 ts: 878.309828 delta: 51.975 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2045 bytesused: 94682 ts: 878.357877 delta: 48.049 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
